﻿"Điện thoại Samsung Galaxy S6 Edge Plus",19990000,https://www.thegioididong.com/images/42/72530/samsung-galaxy-s6-edge-plus-400x533.png,LapTops->Samsung,"Màn hình: Quad HD, 5.7"", 1440 x 2560 pixels</br>Camera sau: 16 MP, Quay phim 4K 2160p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 5.1 (Lollipop)</br>RAM: 4GB</br>Bộ nhớ trong (ROM): 32 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#4k' target='_blank'>Quad HD</a>, 5.7"", 1440 x 2560 pixels</div></li><li><span>Camera sau:</span><div>16 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#4k' target='_blank'>Quay phim 4K 2160p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/hoi-dap/android-51-co-thay-doi-gi-moi-658189' target='_blank'>Android 5.1 (Lollipop)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/hoi-dap/suc-manh-cua-chipset-exynos-7420-tren-samsung-gala-629803' target='_blank'>Exynos 7420</a>, 8 nhân, 4x1.5GHz Cortex-A53 & 4x2.1 GHz Cortex-A57</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-mal-594035#malit760' target='_blank'>Mali-T760</a></div></li><li><span>RAM:</span><div>4GB</div></li><li><span>Bộ nhớ trong (ROM):</span><div>32 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>Không</div></li><li><span>Số khe SIM:</span><div>1 Sim, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#nanosim' target='_blank'>Nano SIM</a></div></li><li><span>Dung lượng pin:</span><div>3000 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211ac' target='_blank'>Wi-Fi 802.11 a/b/g/n/ac</a>, <a href='https://www.thegioididong.com/tin-tuc/cac-chuan-ket-noi-khong-day-giua-smartphone-voi-tv-590540#dlna' target='_blank'>DLNA</a>, <a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(72530)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy S6 Edge Plus</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 72530"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy Note 4",11490000,https://www.thegioididong.com/images/42/68096/samsung-galaxy-note-4-icon-1.png,LapTops->Samsung,"Màn hình: Quad HD, 5.7"", 1440 x 2560 pixels</br>Camera sau: 16 MP, Quay phim 4K 2160p@30fps</br>Camera trước: 3.7MP</br>Hệ điều hành: Android 4.4 (KitKat)</br>RAM: 3GB</br>Bộ nhớ trong (ROM): 32 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#4k' target='_blank'>Quad HD</a>, 5.7"", 1440 x 2560 pixels</div></li><li><span>Camera sau:</span><div>16 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#4k' target='_blank'>Quay phim 4K 2160p@30fps</a></div></li><li><span>Camera trước:</span><div>3.7MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/tin-tuc/he-dieu-hanh-android-qua-cac-phien-ban-cap-nhat-592544#android44' target='_blank'>Android 4.4 (KitKat)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/vi-xu-ly-exynos-cua-samsung-593332#Exynos5433' target='_blank'>Exynos 5433</a>, 8 nhân, Quad-core 1.3 GHz Cortex-A53 & 1.9GHz quad-core Cortex-A57</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-mal-594035#malit760' target='_blank'>Mali-T760</a></div></li><li><span>RAM:</span><div>3GB</div></li><li><span>Bộ nhớ trong (ROM):</span><div>32 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>128 GB</div></li><li><span>Số khe SIM:</span><div>1 Sim, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#microsim' target='_blank'>Micro SIM</a></div></li><li><span>Dung lượng pin:</span><div>3220mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211ac' target='_blank'>Wi-Fi 802.11 a/b/g/n/ac</a>, <a href='https://www.thegioididong.com/hoi-dap/wifi-dual-band-la-gi-736489' target='_blank'>Dual-band</a>, <a href='https://www.thegioididong.com/tin-tuc/cac-chuan-ket-noi-khong-day-giua-smartphone-voi-tv-590540#dlna' target='_blank'>DLNA</a>, <a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(68096)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy Note 4</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 68096"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy A8 - A800VE",10990000,https://www.thegioididong.com/images/42/73993/samsung-galaxy-a8-a800ve-400x533.png,LapTops->Samsung,"Màn hình: Full HD, 5.7"", 1080 x 1920 pixels</br>Camera sau: 16 MP, Quay phim FullHD 1080p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 5.1 (Lollipop)</br>RAM: 2 GB</br>Bộ nhớ trong: 32 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#fullhd' target='_blank'>Full HD</a>, 5.7"", 1080 x 1920 pixels</div></li><li><span>Camera sau:</span><div>16 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#fullhd' target='_blank'>Quay phim FullHD 1080p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/hoi-dap/android-51-co-thay-doi-gi-moi-658189' target='_blank'>Android 5.1 (Lollipop)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-vi-xu-ly-di-dong-arm-va-qualcomm-snapdrag-592769#snapdragon615' target='_blank'>Snapdragon 615</a>, 8 nhân, 1.7 GHz</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-adr-593891#adreno420' target='_blank'>Adreno 405</a></div></li><li><span>RAM:</span><div>2 GB</div></li><li><span>Bộ nhớ trong:</span><div>32 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>128 GB</div></li><li><span>Số khe SIM:</span><div>2 SIM 2 sóng, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#nanosim' target='_blank'>Nano SIM</a></div></li><li><span>Dung lượng pin:</span><div>3050 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211n' target='_blank'>Wi-Fi 802.11 b/g/n</a>, <a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(73993)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy A8 - A800VE</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 73993"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy A8",10990000,https://www.thegioididong.com/images/42/72134/samsung-galaxy-a8-1-400x533.png,LapTops->Samsung,"Màn hình: Full HD, 5.7"", 1080 x 1920 pixels</br>Camera sau: 16 MP, Quay phim FullHD 1080p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 5.1 (Lollipop)</br>RAM: 2 GB</br>Bộ nhớ trong: 32 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#fullhd' target='_blank'>Full HD</a>, 5.7"", 1080 x 1920 pixels</div></li><li><span>Camera sau:</span><div>16 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#fullhd' target='_blank'>Quay phim FullHD 1080p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/hoi-dap/android-51-co-thay-doi-gi-moi-658189' target='_blank'>Android 5.1 (Lollipop)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/vi-xu-ly-exynos-cua-samsung-593332#Exynos5430' target='_blank'>Exynos 5430</a>, 8 nhân, 2 lõi 4 nhân: Quad-core 1.9 GHz Cortex-A15 - quad-core 1.3 GHz Cortex-A7</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-mal-594035#mali-t628' target='_blank'>Mali-T628</a></div></li><li><span>RAM:</span><div>2 GB</div></li><li><span>Bộ nhớ trong:</span><div>32 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>128 GB</div></li><li><span>Số khe SIM:</span><div>2 SIM 2 sóng, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#nanosim' target='_blank'>Nano SIM</a></div></li><li><span>Dung lượng pin:</span><div>3050 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211n' target='_blank'>Wi-Fi 802.11 b/g/n</a>, <a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(72134)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy A8</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 72134"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy A7",7990000,https://www.thegioididong.com/images/42/70761/samsung-galaxy-a7-icon-2-400x500.png,LapTops->Samsung,"Màn hình: Full HD, 5.5"", 1080 x 1920 pixels</br>Camera sau: 13 MP, Quay phim FullHD 1080p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 4.4 (KitKat)</br>RAM: 2 GB</br>Bộ nhớ trong: 16 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#fullhd' target='_blank'>Full HD</a>, 5.5"", 1080 x 1920 pixels</div></li><li><span>Camera sau:</span><div>13 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#fullhd' target='_blank'>Quay phim FullHD 1080p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/tin-tuc/he-dieu-hanh-android-qua-cac-phien-ban-cap-nhat-592544#android44' target='_blank'>Android 4.4 (KitKat)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-vi-xu-ly-di-dong-arm-va-qualcomm-snapdrag-592769#snapdragon615' target='_blank'>Snapdragon 615</a>, 8 nhân, Quad-core 1.5GHz + Quad-core 1.0GHz</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-adr-593891#adreno420' target='_blank'>Adreno 405</a></div></li><li><span>RAM:</span><div>2 GB</div></li><li><span>Bộ nhớ trong:</span><div>16 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>64 GB</div></li><li><span>Số khe SIM:</span><div>2 SIM 2 sóng, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#nanosim' target='_blank'>Nano SIM</a></div></li><li><span>Dung lượng pin:</span><div>2600 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(70761)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy A7</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 70761"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy A5",6990000,https://www.thegioididong.com/images/42/70049/samsung-galaxy-a500-400x533-400x533.png,LapTops->Samsung,"Màn hình: HD, 5.0"", 720 x 1280 pixels</br>Camera sau: 13 MP, Quay phim FullHD 1080p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 4.4 (KitKat)</br>RAM: 2 GB</br>Bộ nhớ trong: 16 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#hd' target='_blank'>HD</a>, 5.0"", 720 x 1280 pixels</div></li><li><span>Camera sau:</span><div>13 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#fullhd' target='_blank'>Quay phim FullHD 1080p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/tin-tuc/he-dieu-hanh-android-qua-cac-phien-ban-cap-nhat-592544#android44' target='_blank'>Android 4.4 (KitKat)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/vi-xu-ly-di-dong-snapdragon-410-610-801-805-808-81-599368#snapdragon410' target='_blank'>Qualcomm Snapdragon 410</a>, 4 nhân, 1.2 GHz</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-adr-593891#adreno306' target='_blank'>Adreno 306</a></div></li><li><span>RAM:</span><div>2 GB</div></li><li><span>Bộ nhớ trong:</span><div>16 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>64 GB</div></li><li><span>Số khe SIM:</span><div>2 SIM 2 sóng, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#nanosim' target='_blank'>Nano SIM</a></div></li><li><span>Dung lượng pin:</span><div>2300 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211n' target='_blank'>Wi-Fi 802.11 b/g/n</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(70049)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy A5</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 70049"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
"Điện thoại Samsung Galaxy J5",4490000,https://www.thegioididong.com/images/42/72132/samsung-galaxy-j5-1-400x533.png,LapTops->Samsung,"Màn hình: HD, 5.0"", 720 x 1280 pixels</br>Camera sau: 13 MP, Quay phim FullHD 1080p@30fps</br>Camera trước: 5 MP</br>Hệ điều hành: Android 5.1 (Lollipop)</br>RAM: 1.5 GB</br>Bộ nhớ trong: 8 GB","<aside class=""tableparameter"">          <h2>Thông số kỹ thuật</h2>          <ul class=""parameter"">              <li><span>Màn hình:</span><div><a href='https://www.thegioididong.com/tin-tuc/do-phan-giai-man-hinh-qhd-hd-fullhd-2k-4k-la-gi--592178#hd' target='_blank'>HD</a>, 5.0"", 720 x 1280 pixels</div></li><li><span>Camera sau:</span><div>13 MP, <a href='https://www.thegioididong.com/tin-tuc/chuan-quay-phim-tren-dien-thoai-596472#fullhd' target='_blank'>Quay phim FullHD 1080p@30fps</a></div></li><li><span>Camera trước:</span><div>5 MP</div></li><li><span>Hệ điều hành:</span><div><a href='https://www.thegioididong.com/hoi-dap/android-51-co-thay-doi-gi-moi-658189' target='_blank'>Android 5.1 (Lollipop)</a></div></li><li><span>CPU:</span><div><a href='https://www.thegioididong.com/tin-tuc/vi-xu-ly-di-dong-snapdragon-410-610-801-805-808-81-599368#snapdragon410' target='_blank'>Qualcomm Snapdragon 410</a>, 4 nhân, 1.2 GHz</div></li><li><span>Chip đồ hoạ:</span><div><a href='https://www.thegioididong.com/tin-tuc/tim-hieu-chip-xu-li-do-hoa-tren-smartphone-gpu-adr-593891#adreno306' target='_blank'>Adreno 306</a></div></li><li><span>RAM:</span><div>1.5 GB</div></li><li><span>Bộ nhớ trong:</span><div>8 GB</div></li><li><span>Hỗ trợ thẻ tối đa:</span><div>128 GB</div></li><li><span>Số khe SIM:</span><div>2 SIM 2 sóng, <a href='https://www.thegioididong.com/tin-tuc/tim-hieu-cac-loai-sim-thong-dung-sim-thuong-micro--590216#microsim' target='_blank'>Micro SIM</a></div></li><li><span>Dung lượng pin:</span><div>2600 mAh</div></li><li><span>Kết nối:</span><div><a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#80211n' target='_blank'>Wi-Fi 802.11 b/g/n</a>, <a href='https://www.thegioididong.com/tin-tuc/cac-chuan-ket-noi-khong-day-giua-smartphone-voi-tv-590540#dlna' target='_blank'>DLNA</a>, <a href='https://www.thegioididong.com/tin-tuc/wi-fi-direct-la-gi--590298' target='_blank'>Wi-Fi Direct</a>, <a href='https://www.thegioididong.com/tin-tuc/wifi-la-gi-cai-dat-wifi-hotspot-nhu-the-nao--590309#wifihotspot' target='_blank'>Wi-Fi hotspot</a></div></li>          </ul>                              <button type=""button"" class=""viewparameterfull"" onclick=""getFullSpec(72132)"" >Xem cấu hình chi tiết</button>          <div class=""closebtn none""><i class=""icondetail-closepara""></i></div>          <div class=""fullparameter"">              <div class=""scroll"">                  <h4>Thông số kỹ thuật chi tiết Samsung Galaxy J5</h4>                  <img id=""imgKit"" width=""500"" height=""430"" alt=""Thông số kỹ thuật 72132"">                  <ul class=""parameterfull""></ul>                  <a href=""javascript:void(0);"" class=""viewarticle"">Xem bài đánh giá</a>                  <a href=""javascript:void(0);"" class=""closebtn closetable"">Đóng lại</a>              </div>          </div>      </aside>",no
